source_file,pareto_rank,solenoid_length_m,length_tape_km,scan,row_i,col_j,ri,rf,th,v,v_bore,b0,je_tape,je_max,je_coil,stress,length_tape,j_crit,converged,f_tape_min,pancake_length_m
thickness_grids_L3000mm.csv,30,3.0,426.22693972913686,6.482878786008861,75,147,1.48,1.5828400522498989,0.1028400522498986,20.644033645269246,20.644033645269246,8.580867746739873,1101.4523698986966,1101.4523698986966,94.88556200929573,749.9999999999998,426226.9397291369,2753.6309247467416,True,0.0861458603226053,568.3025863055159
thickness_grids_L3000mm.csv,31,3.0,427.122816737452,6.344523989976752,75,148,1.49,1.5928400522498989,0.1028400522498986,20.9239495507041,20.9239495507041,8.530984792730152,1103.558734422979,1103.558734422979,94.64878993950084,750.0,427122.81673745194,2758.8968360574468,True,0.0857668803545741,569.4970889832692
thickness_grids_L3000mm.csv,32,3.0,428.0152600318996,6.210547128989648,75,149,1.5,1.602840052249899,0.1028400522498986,21.205750411731103,21.205750411731103,8.481541906536593,1105.655258041262,1105.655258041262,94.41422538213968,750.0000000000002,428015.2600318995,2764.138145103155,True,0.0853921009242975,570.6870133758661
thickness_grids_L3000mm.csv,33,3.0,433.5621615784709,6.183177790583501,76,147,1.48,1.585547047430296,0.1055470474302959,20.644033645269246,20.644033645269246,8.683008980546386,1097.1667405864544,1097.1667405864544,93.59444109434672,749.9999999999998,433562.1615784709,2742.916851466136,True,0.0853055762921859,578.0828821046279
thickness_grids_L3000mm.csv,34,3.0,434.4685079847633,6.051069460229373,76,148,1.49,1.595547047430296,0.1055470474302959,20.9239495507041,20.9239495507041,8.632585614494294,1099.2778163816856,1099.2778163816856,93.36145851797096,750.0,434468.5079847633,2748.194540954214,True,0.0849298122155086,579.2913439796844
thickness_grids_L3000mm.csv,35,3.0,435.37135015706104,5.923144417521039,76,149,1.5,1.605547047430296,0.1055470474302959,21.205750411731103,21.205750411731103,8.582606421908297,1101.3791114241392,1101.3791114241392,93.13064338683677,750.0000000000001,435371.35015706107,2753.4477785603476,True,0.0845582074517593,580.4951335427481
thickness_grids_L3000mm.csv,36,3.0,440.93907437940777,5.901518417135389,77,147,1.48,1.5882898968514931,0.1082898968514931,20.644033645269246,20.644033645269246,8.784807353863187,1092.93173396854,1092.93173396854,92.335225710269,750.0,440939.07437940774,2732.3293349213504,True,0.0844839827049315,587.9187658392103
thickness_grids_L3000mm.csv,37,3.0,441.8559083129429,5.775283560977674,77,148,1.49,1.5982898968514931,0.1082898968514931,20.9239495507041,20.9239495507041,8.733847421607011,1095.047272028554,1095.047272028554,92.10594366483843,750.0000000000001,441855.9083129429,2737.6181800713853,True,0.0841113858895004,589.1412110839238
thickness_grids_L3000mm.csv,38,3.0,442.76916646586216,5.653048910802649,77,149,1.5,1.6082898968514932,0.1082898968514931,21.205750411731103,21.205750411731103,8.683335712805132,1097.1530902863003,1097.1530902863003,91.87878991699024,750.0,442769.1664658622,2742.8827257157513,True,0.0837429076493004,590.3588886211495
thickness_grids_L3000mm.csv,39,3.0,448.3574057393935,5.636597114132032,78,147,1.48,1.5910686005134904,0.1110686005134904,20.644033645269246,20.644033645269246,8.88625834947967,1088.746702488457,1088.746702488457,91.1067397807294,749.9999999999999,448357.4057393935,2721.8667562211426,True,0.083680381830314,597.8098743191914
thickness_grids_L3000mm.csv,40,3.0,449.2847470423726,5.515889569878122,78,148,1.49,1.6010686005134904,0.1110686005134904,20.9239495507041,20.9239495507041,8.83476573327645,1090.866460033868,1090.866460033868,90.88107250718495,749.9999999999999,449284.7470423726,2727.16615008467,True,0.0833109054469998,599.0463293898301
thickness_grids_L3000mm.csv,41,3.0,450.2084399807352,5.399009886070674,78,149,1.5,1.6110686005134904,0.1110686005134904,21.205750411731103,21.205750411731103,8.783725334498605,1092.976559472863,1092.976559472863,90.65749527096092,750.0,450208.4399807352,2732.441398682158,True,0.0829455073717999,600.2779199743136
thickness_grids_L3000mm.csv,42,3.0,455.8168849408762,5.387219293579816,79,147,1.48,1.5938831584162876,0.1138831584162875,20.644033645269246,20.644033645269246,8.98735755668794,1084.6110068231912,1084.6110068231912,89.90786409738512,749.9999999999999,455816.8849408762,2711.527517057978,True,0.0828941099913081,607.755846587835
thickness_grids_L3000mm.csv,43,3.0,456.7547551657312,5.2717174914075695,79,148,1.49,1.6038831584162876,0.1138831584162875,20.9239495507041,20.9239495507041,8.935336174108949,1086.7347471477976,1086.7347471477976,89.68572888484337,749.9999999999999,456754.7551657312,2716.836867869494,True,0.0825277089190615,609.006340220975
thickness_grids_L3000mm.csv,44,3.0,457.6889033938931,5.1598811797148905,79,149,1.5,1.6138831584162876,0.1138831584162875,21.205750411731103,21.205750411731103,8.883770946571214,1088.8488917573331,1088.8488917573331,89.4656463061766,749.9999999999999,457688.9033938931,2722.122229393333,True,0.0821653463427645,610.2518711918575
thickness_grids_L3000mm.csv,45,3.0,463.31724289369015,5.152289043614954,80,147,1.48,1.5967335705598846,0.1167335705598847,20.644033645269246,20.644033645269246,9.088100668243277,1080.5240159090613,1080.5240159090613,88.73753295900151,749.9999999999998,463317.2428936901,2701.310039772653,True,0.0821245355517112,617.7563238582535
thickness_grids_L3000mm.csv,46,3.0,464.26566529939817,5.041693980268629,80,148,1.49,1.6067335705598846,0.1167335705598847,20.9239495507041,20.9239495507041,9.03555447108681,1082.6515082299363,1082.6515082299363,88.51884999870357,750.0000000000001,464265.6652993982,2706.628770574841,True,0.0817611662901814,619.0208870658643
thickness_grids_L3000mm.csv,47,3.0,465.2102910178997,4.934611314991897,80,149,1.5,1.6167335705598846,0.1167335705598847,21.205750411731103,21.205750411731103,8.983468309913553,1084.7694678746554,1084.7694678746554,88.30218309654957,750.0000000000002,465210.2910178997,2711.9236696866383,True,0.0814017961526483,620.2803880238663
thickness_grids_L3000mm.csv,48,3.0,470.8582120947261,4.93079991939403,81,147,1.48,1.5996198369442818,0.1196198369442817,20.644033645269246,20.644033645269246,9.188483477549925,1076.4851069514275,1076.4851069514275,87.59473104360202,749.9999999999997,470858.2120947261,2691.2127673785694,True,0.0813710570429233,627.8109494596348
thickness_grids_L3000mm.csv,49,3.0,471.8172116422868,4.824833321018643,81,148,1.49,1.6096198369442818,0.1196198369442817,20.9239495507041,20.9239495507041,9.135416450772189,1078.6161262625617,1078.6161262625617,87.37942329142471,750.0000000000001,471817.2116422868,2696.5403156564043,True,0.0810106776302308,629.089615523049
thickness_grids_L3000mm.csv,50,3.0,472.7723387435313,4.722234664578353,81,149,1.5,1.6196198369442818,0.1196198369442817,21.205750411731103,21.205750411731103,9.082813283943343,1080.737676538069,1080.737676538069,87.16609582164821,749.9999999999999,472772.3387435313,2701.8441913451725,True,0.080654258395865,630.3631183247085
thickness_grids_L3000mm.csv,51,3.0,478.4395265942915,4.721826688430002,82,147,1.48,1.6025419575694788,0.1225419575694788,20.644033645269246,20.644033645269246,9.288501876053612,1072.4936654199953,1072.4936654199953,86.47849049522237,750.0,478439.5265942915,2681.2341635499884,True,0.0806331014191648,637.9193687923887
thickness_grids_L3000mm.csv,52,3.0,479.4091299413009,4.6202293426110765,82,148,1.49,1.6125419575694788,0.1225419575694788,20.9239495507041,20.9239495507041,9.23491803671449,1074.6279923495308,1074.6279923495308,86.26648354215479,750.0,479409.1299413009,2686.569980873827,True,0.0802756713544606,639.2121732550679
thickness_grids_L3000mm.csv,53,3.0,480.37478400444695,4.5218635290930145,82,149,1.5,1.6225419575694788,0.1225419575694788,21.205750411731103,21.205750411731103,9.181801824030131,1076.7529144414173,1076.7529144414173,86.05642186931294,750.0000000000001,480374.78400444693,2691.8822861035433,True,0.0799221629355478,640.4997120059293
thickness_grids_L3000mm.csv,54,3.0,487.04115746297424,4.427048161636739,83,148,1.49,1.615499932435476,0.1254999324354758,20.9239495507041,20.9239495507041,9.334055247046235,1070.686505702294,1070.686505702294,85.17911015851824,749.9999999999999,487041.15746297425,2676.7162642557346,True,0.0795556026015727,649.3882099506324
thickness_grids_L3000mm.csv,55,3.0,488.01736574797786,4.332681027537696,83,149,1.5,1.625499932435476,0.1254999324354758,21.205750411731103,21.205750411731103,9.280429979104934,1072.814586248623,1072.814586248623,84.9722431349935,750.0,488017.36574797786,2682.0364656215575,True,0.0792049662860394,650.6898209973039
thickness_grids_L3000mm.csv,56,3.0,494.71303297065674,4.244521661151313,84,148,1.49,1.6184937615422728,0.1284937615422728,20.9239495507041,20.9239495507041,9.432824192248988,1066.7910736145598,1066.7910736145598,84.11642465057196,749.9999999999997,494713.0329706568,2666.9776840363993,True,0.0788499517206908,659.6173772942091
thickness_grids_L3000mm.csv,57,3.0,495.6998244115617,4.1539347084185145,84,149,1.5,1.628493761542273,0.1284937615422728,21.205750411731103,21.205750411731103,9.37869388944094,1068.9221045716884,1068.9221045716884,83.91268350256826,750.0000000000001,495699.82441156165,2672.3052614292205,True,0.0785021501039981,660.9330992154155
thickness_grids_L3000mm.csv,58,3.0,502.4244967068764,4.071941623319607,85,148,1.49,1.62152344488987,0.1315234448898698,20.9239495507041,20.9239495507041,9.53122107307668,1062.9411114268196,1062.9411114268196,83.0775882727733,750.0000000000001,502424.4967068765,2657.352778567049,True,0.0781582228588897,669.8993289425019
thickness_grids_L3000mm.csv,59,3.0,503.4219019042949,3.984930801440352,85,149,1.5,1.63152344488987,0.1315234448898698,21.205750411731103,21.205750411731103,9.476589784589034,1065.0748899385685,1065.0748899385685,82.87690649271032,749.9999999999998,503421.9019042949,2662.687224846421,True,0.0778132197797757,671.2292025390599
thickness_grids_L3000mm.csv,60,3.0,510.17529038032467,3.908654443978689,86,148,1.49,1.6245889824782669,0.1345889824782667,20.9239495507041,20.9239495507041,9.629242178621032,1059.1360424819827,1059.1360424819827,82.06179982118661,750.0000000000001,510175.29038032464,2647.840106204957,True,0.0774799426416296,680.2337205070995
thickness_grids_L3000mm.csv,61,3.0,511.18334159322904,3.825029039325029,86,149,1.5,1.634588982478267,0.1345889824782667,21.205750411731103,21.205750411731103,9.574113981456511,1061.2723707520172,1061.2723707520172,81.86411306607825,750.0000000000001,511183.34159322904,2653.180926880043,True,0.077137703121461,681.577788790972
thickness_grids_L3000mm.csv,62,3.0,517.9651571571457,3.754056365798476,87,148,1.49,1.6276903743074635,0.1376903743074636,20.9239495507041,20.9239495507041,9.72688388450833,1055.3752980730976,1055.3752980730976,81.06829357424773,750.0000000000002,517965.1571571457,2638.438245182744,True,0.0768146589391111,690.620209542861
thickness_grids_L3000mm.csv,63,3.0,518.9838882939392,3.6736379877195544,87,149,1.5,1.6376903743074636,0.1376903743074636,21.205750411731103,21.205750411731103,9.67126288251536,1057.51398324051,1057.51398324051,80.87353956967269,750.0000000000001,518983.8882939392,2643.784958101275,True,0.0764751491246046,691.9785177252522
thickness_grids_L3000mm.csv,64,3.0,525.7938416561352,3.607589174203099,88,148,1.49,1.6308276203774603,0.1408276203774605,20.9239495507041,20.9239495507041,9.824142651215915,1051.6583173841443,1051.6583173841443,80.09633736639353,750.0000000000002,525793.8416561352,2629.1457934603604,True,0.0761619397121511,701.0584555415136
thickness_grids_L3000mm.csv,65,3.0,526.823288265039,3.530210828485078,88,149,1.5,1.6408276203774603,0.1408276203774605,21.205750411731103,21.205750411731103,9.76803297413004,1053.7991714021507,1053.7991714021507,79.90445581569539,750.0000000000001,526823.288265039,2634.497928505377,True,0.0758251268212491,702.431051020052
thickness_grids_L3000mm.csv,66,3.0,533.661089947477,3.468736306744217,89,148,1.49,1.6340007206882574,0.1440007206882573,20.9239495507041,20.9239495507041,9.921015022497896,1047.984547424741,1047.984547424741,79.14523078474257,750.0,533661.089947477,2619.961368561853,True,0.0755213719317041,711.5481199299693
thickness_grids_L3000mm.csv,67,3.0,534.7012892062778,3.3942415480569323,89,149,1.5,1.6440007206882572,0.1440007206882573,21.205750411731103,21.205750411731103,9.8644208249941,1050.127386942433,1050.127386942433,78.95616328312919,750.0000000000001,534701.2892062778,2625.3184673560827,True,0.0751872242024076,712.935052275037
thickness_grids_L3000mm.csv,68,3.0,541.5666495547964,3.3370193323227073,90,148,1.49,1.6372096752398542,0.1472096752398541,20.9239495507041,20.9239495507041,10.01749762391194,1044.3534429595054,1044.3534429595054,78.21430347984355,750.0,541566.6495547964,2610.8836073987636,True,0.0748925605666589,722.0888660730619
thickness_grids_L3000mm.csv,69,3.0,542.6176402599198,3.2652614881556334,90,149,1.5,1.6472096752398542,0.1472096752398541,21.205750411731103,21.205750411731103,9.96042308466703,1046.4980892065976,1046.4980892065976,78.02799343306776,750.0000000000001,542617.6402599198,2616.245223016494,True,0.0745610472086238,723.4901870132264
thickness_grids_L3000mm.csv,70,3.0,549.5102694601156,3.211994761654599,91,148,1.49,1.6404544840322508,0.1504544840322508,20.9239495507041,20.9239495507041,10.113587161436913,1040.7644664328143,1040.7644664328143,77.30291358221939,750.0,549510.2694601156,2601.911166082036,True,0.0742751276349514,732.6803592801541
thickness_grids_L3000mm.csv,71,3.0,550.5720920151148,3.1428362210256258,91,149,1.5,1.6504544840322508,0.1504544840322508,21.205750411731103,21.205750411731103,10.056036482201923,1042.910745107314,1042.910745107314,77.11930612956465,750.0,550572.0920151147,2607.276862768286,True,0.0739462187836881,734.0961226868196
thickness_grids_L3000mm.csv,72,3.0,557.4917001115651,3.093251154751246,92,148,1.49,1.6437351470654475,0.1537351470654475,20.9239495507041,20.9239495507041,10.209280420175403,1037.2170878895272,1037.2170878895272,76.41044621713142,750.0000000000001,557491.7001115652,2593.0427197238178,True,0.0736687113134698,743.3222668154202
thickness_grids_L3000mm.csv,73,3.0,558.564396515021,3.0265627156652286,92,149,1.5,1.6537351470654476,0.1537351470654475,21.205750411731103,21.205750411731103,10.151257824857918,1039.364829048247,1039.364829048247,76.22948815842827,750.0000000000001,558564.396515021,2598.4120726206174,True,0.0733423779869789,744.7525286866946
thickness_grids_L3000mm.csv,74,3.0,565.5106934335457,2.9804064950315547,93,148,1.49,1.6470516643394442,0.1570516643394441,20.9239495507041,20.9239495507041,10.304574263132972,1033.7107848922672,1033.7107848922672,75.53631211057979,750.0000000000002,565510.6934335458,2584.276962230668,True,0.073072965102567,754.0142579113943
thickness_grids_L3000mm.csv,75,3.0,566.5943072663779,2.916066765282357,93,149,1.5,1.6570516643394442,0.1570516643394441,21.205750411731103,21.205750411731103,10.246083996888192,1035.8598228441467,1035.8598228441467,75.3579518370073,750.0000000000001,566594.3072663778,2589.649557110367,True,0.0727491791602631,755.4590763551705
thickness_grids_L3000mm.csv,76,3.0,573.5670028391397,2.8731058030609455,94,148,1.49,1.650404035854241,0.1604040358542408,20.9239495507041,20.9239495507041,10.39946563006783,1030.2450424357571,1030.2450424357571,74.67994628011989,749.9999999999999,573567.0028391397,2575.6126060893935,True,0.0724875570413401,764.7560037855195
thickness_grids_L3000mm.csv,77,3.0,574.6615792513561,2.8110006495158744,94,149,1.5,1.660404035854241,0.1604040358542408,21.205750411731103,21.205750411731103,10.34051195839882,1032.3952156379062,1032.3952156379062,74.50413370856015,750.0000000000002,574661.5792513561,2580.9880390947656,True,0.0721662911451258,766.2154390018081
thickness_grids_L3000mm.csv,78,3.0,581.6603832445343,2.771018965885827,95,148,1.49,1.6537922616098375,0.1637922616098374,20.9239495507041,20.9239495507041,10.49395153640498,1026.819352858672,1026.819352858672,73.84080680457878,750.0,581660.3832445343,2567.0483821466796,True,0.0719121689701362,775.547177659379
thickness_grids_L3000mm.csv,79,3.0,582.7659689414659,2.7110410078792264,95,149,1.5,1.6637922616098373,0.1637922616098374,21.205750411731103,21.205750411731103,10.434538744271688,1028.97050381507,1028.97050381507,73.66749331531386,750.0000000000001,582765.9689414658,2572.426259537675,True,0.0715933965475006,777.0212919219545
thickness_grids_L3000mm.csv,80,3.0,589.7905910853076,2.6738387605527825,96,148,1.49,1.657216341606234,0.1672163416062339,20.9239495507041,20.9239495507041,10.588029072209537,1023.4332157534012,1023.4332157534012,73.01837366722255,750.0000000000002,589790.5910853076,2558.583039383503,True,0.0713464958370244,786.3874547804102
thickness_grids_L3000mm.csv,81,3.0,590.9072343133305,2.615886903449105,96,149,1.5,1.667216341606234,0.1672163416062339,21.205750411731103,21.205750411731103,10.52816146314655,1025.585190916188,1025.585190916188,72.84751204477213,749.9999999999999,590907.2343133305,2563.9629772904696,True,0.0710301910460457,787.876312417774
thickness_grids_L3000mm.csv,82,3.0,597.9573843344052,2.581279052714464,97,148,1.49,1.6606762758434304,0.1706762758434304,20.9239495507041,20.9239495507041,10.681695401214334,1020.0861378740956,1020.0861378740956,72.21214766734766,750.0,597957.3843344052,2550.215344685239,True,0.0707902450452282,797.2765124458735
thickness_grids_L3000mm.csv,83,3.0,599.0851348661246,2.5252580580892032,97,149,1.5,1.6706762758434304,0.1706762758434304,21.205750411731103,21.205750411731103,10.621377296456288,1022.2387875474154,1022.2387875474152,72.04369204425896,750.0000000000001,599085.1348661246,2555.596968868538,True,0.0704763827413634,798.7801798214995
thickness_grids_L3000mm.csv,84,3.0,606.1605225215333,2.493073153268884,98,148,1.49,1.6641720643214268,0.1741720643214269,20.9239495507041,20.9239495507041,10.774947759895785,1016.7776330433744,1016.7776330433744,71.42164939564478,750.0,606160.5225215333,2541.9440826084356,True,0.0702431358387267,808.214030028711
